,0,1,10,11,12,13,14,15,16,17,2,3,4,5,6,7,8,9,name
101,48.0,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,112.0,184.87833837418597,132.96616110875732,242.12393520674493,raja_left
102,48.0,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,134.83323032546542,40.44749683231337,112.0,184.87833837418597,132.96616110875732,242.12393520674493,raja_left
103,48.0,0.0,318.90437438203946,135.82341477079714,241.19701490690136,318.1006130141845,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,129.24395537122808,48.373546489791295,112.0,192.8419041598584,134.16407864998735,242.12393520674493,raja_left
104,48.0,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.0,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,129.24395537122808,40.0,112.0,184.87833837418597,134.16407864998735,248.07257002740147,raja_left
105,48.0,0.0,318.90437438203946,135.82341477079714,241.19701490690136,312.1025472500985,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,129.24395537122808,40.0,112.0,184.87833837418597,132.96616110875732,236.17789905069438,raja_left
106,48.0,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,54.589376255824725,54.589376255824725,53.66563145999496,53.66563145999496,40.0,86.55634003352961,129.24395537122808,48.0,112.0,184.87833837418597,132.96616110875732,248.07257002740147,raja_left
107,48.0,0.0,330.38765110094533,135.82341477079714,246.51977608297474,324.09875038327436,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,129.24395537122808,40.44749683231337,112.0,184.87833837418597,134.16407864998735,248.07257002740147,raja_left
108,48.0,0.0,330.38765110094533,135.82341477079714,253.14027731674787,324.09875038327436,54.589376255824725,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,134.83323032546542,40.44749683231337,112.0,185.5586160758912,132.96616110875732,248.07257002740147,raja_left
109,48.66210024238576,0.0,318.90437438203946,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,134.83323032546542,40.0,112.0,184.87833837418597,132.96616110875732,242.12393520674493,raja_left
110,48.66210024238576,0.0,330.38765110094533,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,134.83323032546542,48.0,120.0,192.8419041598584,132.96616110875732,248.07257002740147,raja_left
111,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,324.0,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.0,86.55634003352961,134.83323032546542,48.0,120.0,184.87833837418597,132.96616110875732,246.51977608297474,raja_left
112,48.66210024238576,0.0,330.38765110094533,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,53.66563145999496,59.09314681077663,40.0,86.55634003352961,134.83323032546542,48.373546489791295,112.0,192.8419041598584,134.16407864998735,247.16795908855173,raja_left
113,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,57.68882040742383,59.09314681077663,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,112.0,185.5586160758912,132.96616110875732,241.19701490690136,raja_left
114,48.66210024238576,0.0,324.88767289634114,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,59.09314681077663,40.0,86.55634003352961,129.24395537122808,48.373546489791295,112.0,184.87833837418597,132.96616110875732,247.16795908855173,raja_left
115,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,324.39482116704636,56.320511361314885,60.0,57.68882040742383,59.09314681077663,40.0,86.55634003352961,129.24395537122808,40.44749683231337,120.0,184.87833837418597,132.96616110875732,242.12393520674493,raja_left
116,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,53.66563145999496,59.09314681077663,40.0,86.55634003352961,134.83323032546542,48.373546489791295,120.0,192.8419041598584,134.16407864998735,241.19701490690136,raja_left
117,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,57.68882040742383,59.09314681077663,40.0,86.55634003352961,129.24395537122808,40.44749683231337,112.0,184.87833837418597,132.96616110875732,242.12393520674493,raja_left
118,48.66210024238576,0.0,330.8715762950937,135.82341477079714,259.1138745802702,330.0,56.320511361314885,54.0,57.68882040742383,59.09314681077663,40.0,86.55634003352961,134.83323032546542,40.44749683231337,112.0,184.87833837418597,140.07141035914506,254.02362094891885,raja_left
119,48.66210024238576,0.0,324.88767289634114,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,59.09314681077663,40.0,86.55634003352961,134.83323032546542,40.44749683231337,112.0,192.8419041598584,132.96616110875732,248.07257002740147,raja_left
120,48.66210024238576,0.0,324.39482116704636,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,60.0,57.68882040742383,59.09314681077663,40.0,86.55634003352961,129.24395537122808,40.44749683231337,120.0,192.8419041598584,134.16407864998735,248.07257002740147,raja_left
121,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,40.44749683231337,112.0,192.8419041598584,134.16407864998735,254.02362094891885,raja_left
122,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,185.5586160758912,134.16407864998735,242.12393520674493,raja_left
123,48.66210024238576,0.0,330.8715762950937,141.66156853571826,247.16795908855173,324.0,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,112.0,192.8419041598584,140.07141035914506,248.07257002740147,raja_left
124,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,192.8419041598584,132.96616110875732,241.19701490690136,raja_left
125,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,192.8419041598584,132.96616110875732,248.07257002740147,raja_left
126,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,40.44749683231337,120.0,193.49418595916518,132.96616110875732,248.07257002740147,raja_left
127,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,48.373546489791295,112.0,184.87833837418597,134.16407864998735,248.07257002740147,raja_left
128,48.66210024238576,0.0,324.39482116704636,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,112.0,185.5586160758912,134.16407864998735,247.16795908855173,raja_left
129,48.66210024238576,0.0,324.88767289634114,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,48.373546489791295,120.0,192.8419041598584,132.96616110875732,248.07257002740147,raja_left
130,48.66210024238576,0.0,324.88767289634114,135.82341477079714,246.51977608297474,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,40.44749683231337,112.0,184.87833837418597,134.16407864998735,254.02362094891885,raja_left
131,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,40.44749683231337,112.0,184.87833837418597,134.16407864998735,248.07257002740147,raja_left
132,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,132.4235628579748,40.44749683231337,120.0,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
133,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,40.44749683231337,120.0,184.87833837418597,134.16407864998735,248.07257002740147,raja_left
134,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,134.83323032546542,48.373546489791295,120.14990636700472,193.49418595916518,134.16407864998735,255.15485494107293,raja_left
135,48.66210024238576,0.0,324.88767289634114,135.82341477079714,253.14027731674787,324.0,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,184.87833837418597,134.16407864998735,248.07257002740147,raja_left
136,48.66210024238576,0.0,330.8715762950937,141.66156853571826,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,137.88400922514546,40.44749683231337,128.0,193.49418595916518,140.07141035914506,248.07257002740147,raja_left
137,48.66210024238576,0.0,324.88767289634114,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,134.16407864998735,242.12393520674493,raja_left
138,48.66210024238576,0.0,324.88767289634114,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.0,86.55634003352961,129.24395537122808,40.44749683231337,120.0,192.8419041598584,134.16407864998735,248.07257002740147,raja_left
139,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,193.49418595916518,132.96616110875732,242.12393520674493,raja_left
140,48.66210024238576,0.0,324.88767289634114,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,192.8419041598584,132.96616110875732,248.07257002740147,raja_left
141,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,112.0,192.8419041598584,132.96616110875732,242.12393520674493,raja_left
142,28.84441020371192,0.0,188.73261509341728,197.1902634513175,139.26952286842948,165.4206758540177,31.048349392520052,34.0,30.0,365.5571090814676,34.17601498127012,305.4701294725885,260.0,312.0,286.05593858544523,301.7018395701292,231.2487837805856,196.5400722499104,raja_left
143,48.66210024238576,0.0,330.38765110094533,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
144,48.66210024238576,0.0,330.38765110094533,141.66156853571826,252.50742563338608,330.0,56.320511361314885,60.0,57.68882040742383,202.71161782196896,40.44749683231337,86.55634003352961,134.83323032546542,244.826469157238,285.04736448527285,288.00694436072195,134.16407864998735,254.02362094891885,raja_left
145,48.66210024238576,0.0,324.88767289634114,135.82341477079714,253.14027731674787,324.0,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,184.87833837418597,132.96616110875732,248.07257002740147,raja_left
146,48.66210024238576,0.0,324.88767289634114,135.82341477079714,246.51977608297474,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,192.8419041598584,132.96616110875732,248.07257002740147,raja_left
147,48.66210024238576,0.0,330.8715762950937,135.82341477079714,252.50742563338608,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,112.0,192.8419041598584,132.96616110875732,254.02362094891885,raja_left
148,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,193.49418595916518,132.96616110875732,241.19701490690136,raja_left
149,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,192.8419041598584,134.16407864998735,248.07257002740147,raja_left
150,48.66210024238576,0.0,325.5764119219941,135.82341477079714,253.14027731674787,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,192.8419041598584,134.16407864998735,255.15485494107293,raja_left
151,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,192.8419041598584,134.16407864998735,248.07257002740147,raja_left
152,48.66210024238576,0.0,324.88767289634114,135.82341477079714,246.51977608297474,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,91.21403400793105,137.88400922514546,40.44749683231337,120.0,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
153,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,193.49418595916518,134.16407864998735,254.02362094891885,raja_left
154,48.66210024238576,0.0,331.5478849276526,135.82341477079714,252.50742563338608,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,193.49418595916518,134.16407864998735,255.15485494107293,raja_left
155,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,48.373546489791295,128.0,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
156,48.66210024238576,0.0,330.8715762950937,135.82341477079714,252.50742563338608,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,193.49418595916518,134.16407864998735,254.02362094891885,raja_left
157,48.66210024238576,0.0,330.38765110094533,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,132.96616110875732,247.16795908855173,raja_left
158,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.09875038327436,59.09314681077663,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,185.5586160758912,134.16407864998735,248.07257002740147,raja_left
159,48.66210024238576,0.0,325.5764119219941,135.82341477079714,253.14027731674787,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,192.8419041598584,134.16407864998735,248.07257002740147,raja_left
160,48.66210024238576,0.0,330.8715762950937,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.14990636700472,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
161,48.66210024238576,0.0,318.90437438203946,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,193.49418595916518,134.16407864998735,242.12393520674493,raja_left
162,48.66210024238576,0.0,324.39482116704636,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,193.49418595916518,132.96616110875732,248.07257002740147,raja_left
163,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,48.373546489791295,120.14990636700472,192.8419041598584,134.16407864998735,248.07257002740147,raja_left
164,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,185.5586160758912,132.96616110875732,241.19701490690136,raja_left
165,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
166,48.66210024238576,0.0,325.5764119219941,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,193.49418595916518,132.96616110875732,242.12393520674493,raja_left
167,48.66210024238576,0.0,324.88767289634114,135.82341477079714,246.51977608297474,318.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,185.5586160758912,134.16407864998735,248.07257002740147,raja_left
168,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,128.0,192.8419041598584,132.96616110875732,241.19701490690136,raja_left
169,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,112.0,185.5586160758912,132.96616110875732,242.12393520674493,raja_left
170,48.66210024238576,0.0,324.39482116704636,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,192.8419041598584,138.92443989449805,247.16795908855173,raja_left
171,48.66210024238576,0.0,324.88767289634114,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,185.5586160758912,132.96616110875732,241.19701490690136,raja_left
172,48.66210024238576,0.0,330.8715762950937,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,192.8419041598584,140.07141035914506,248.07257002740147,raja_left
173,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,91.21403400793105,134.83323032546542,48.373546489791295,120.0,192.8419041598584,132.96616110875732,241.19701490690136,raja_left
174,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,60.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,193.49418595916518,138.92443989449805,248.07257002740147,raja_left
175,48.66210024238576,0.0,324.88767289634114,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,48.373546489791295,120.14990636700472,193.49418595916518,134.16407864998735,242.12393520674493,raja_left
176,48.66210024238576,0.0,330.38765110094533,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,132.96616110875732,247.16795908855173,raja_left
177,48.66210024238576,0.0,318.4022612985027,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,185.5586160758912,132.96616110875732,235.2275494069519,raja_left
178,48.66210024238576,0.0,318.90437438203946,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.14990636700472,193.49418595916518,132.96616110875732,235.2275494069519,raja_left
179,48.66210024238576,0.0,330.8715762950937,135.82341477079714,247.16795908855173,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,132.96616110875732,248.07257002740147,raja_left
180,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,324.0,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.14990636700472,193.49418595916518,132.96616110875732,247.16795908855173,raja_left
181,48.66210024238576,0.0,318.90437438203946,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,112.0,192.8419041598584,132.96616110875732,236.17789905069438,raja_left
182,48.66210024238576,0.0,324.39482116704636,135.82341477079714,253.14027731674787,324.09875038327436,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,132.96616110875732,248.07257002740147,raja_left
183,48.66210024238576,0.0,318.90437438203946,135.82341477079714,247.16795908855173,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,192.8419041598584,132.96616110875732,242.12393520674493,raja_left
184,48.66210024238576,0.0,330.8715762950937,135.82341477079714,252.50742563338608,324.0,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,140.07141035914506,254.02362094891885,raja_left
185,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.0,59.09314681077663,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,112.16059914247965,185.5586160758912,134.16407864998735,248.07257002740147,raja_left
186,48.66210024238576,0.0,324.39482116704636,135.82341477079714,247.16795908855173,324.09875038327436,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,48.373546489791295,120.0,193.49418595916518,132.96616110875732,247.16795908855173,raja_left
187,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,59.09314681077663,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.0,193.49418595916518,132.96616110875732,248.07257002740147,raja_left
188,48.66210024238576,0.0,324.88767289634114,135.82341477079714,247.16795908855173,324.09875038327436,50.59644256269407,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,112.0,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
189,48.66210024238576,0.0,330.8715762950937,135.82341477079714,252.50742563338608,324.0,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,128.14054783713078,193.49418595916518,132.96616110875732,254.02362094891885,raja_left
190,48.66210024238576,0.0,330.38765110094533,135.82341477079714,247.16795908855173,324.09875038327436,59.09314681077663,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.14990636700472,185.5586160758912,132.96616110875732,247.16795908855173,raja_left
191,48.66210024238576,0.0,324.39482116704636,135.82341477079714,246.51977608297474,324.0,59.09314681077663,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,128.14054783713078,193.49418595916518,132.96616110875732,247.16795908855173,raja_left
192,48.66210024238576,0.0,330.8715762950937,135.82341477079714,253.14027731674787,330.0,59.09314681077663,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,128.0,201.43485299222675,134.16407864998735,248.07257002740147,raja_left
193,48.66210024238576,0.0,318.90437438203946,135.82341477079714,241.19701490690136,318.1006130141845,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,129.24395537122808,40.44749683231337,120.0,200.8083663595717,134.16407864998735,236.17789905069438,raja_left
194,48.66210024238576,0.0,330.8715762950937,135.82341477079714,252.50742563338608,324.09875038327436,56.320511361314885,54.0,52.80151512977634,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,177.62882648939618,134.16407864998735,248.07257002740147,raja_left
195,48.66210024238576,0.0,330.8715762950937,135.82341477079714,252.50742563338608,324.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,137.88400922514546,40.44749683231337,120.14990636700472,193.49418595916518,134.16407864998735,254.02362094891885,raja_left
196,48.66210024238576,0.0,330.8715762950937,135.82341477079714,246.51977608297474,318.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,134.83323032546542,40.44749683231337,120.14990636700472,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
197,48.66210024238576,0.0,324.88767289634114,135.82341477079714,246.51977608297474,318.0,56.320511361314885,54.0,57.68882040742383,56.320511361314885,40.44749683231337,86.55634003352961,132.4235628579748,40.44749683231337,120.0,193.49418595916518,134.16407864998735,248.07257002740147,raja_left
198,48.66210024238576,0.0,324.88767289634114,135.82341477079714,246.51977608297474,324.0,59.09314681077663,54.0,57.68882040742383,56.320511361314885,48.373546489791295,86.55634003352961,137.88400922514546,40.44749683231337,120.0,192.8419041598584,134.16407864998735,242.12393520674493,raja_left
199,48.66210024238576,0.0,325.5764119219941,135.82341477079714,246.51977608297474,318.0,59.09314681077663,54.0,57.68882040742383,56.320511361314885,48.373546489791295,86.55634003352961,137.88400922514546,40.44749683231337,120.14990636700472,176.91806012954132,134.16407864998735,248.07257002740147,raja_left
200,48.0,0.0,324.88767289634114,137.92751719653333,247.16795908855173,318.1006130141845,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.44749683231337,81.60882305241265,134.83323032546542,48.373546489791295,128.14054783713078,193.49418595916518,132.96616110875732,248.07257002740147,raja_left
201,48.0,0.0,330.8715762950937,137.92751719653333,247.16795908855173,318.1006130141845,56.320511361314885,54.589376255824725,53.66563145999496,59.09314681077663,40.44749683231337,81.60882305241265,134.83323032546542,48.373546489791295,128.14054783713078,193.49418595916518,132.96616110875732,248.07257002740147,raja_left
